timestamp,message_direction,Voter ID
2022-10-27 16:39:01.025378Z,outgoing,1112952633
2022-10-27 16:39:01.361989Z,outgoing,1108630657
2022-10-27 16:39:01.401107Z,outgoing,2193189892
2022-10-27 16:39:01.931459Z,outgoing,1103115048
2022-10-27 16:39:02.275660Z,outgoing,1216087219
2022-10-27 16:39:02.560501Z,outgoing,2184452842
2022-10-27 16:39:02.896042Z,outgoing,2126395586
2022-10-27 16:39:03.281725Z,outgoing,1220340267
2022-10-27 16:39:03.492046Z,outgoing,2137912904
2022-10-27 16:39:03.615672Z,outgoing,1103535996
2022-10-27 16:39:04.260988Z,outgoing,1102295237
2022-10-27 16:39:04.661117Z,outgoing,2165716788
2022-10-27 16:39:04.920560Z,outgoing,2176202553
2022-10-27 16:39:05.635490Z,outgoing,1106702333
2022-10-27 16:39:07.222873Z,incoming,1165576025
2022-10-27 16:39:31.251923Z,incoming,2003401644
2022-10-27 16:39:42.915065Z,outgoing,1143755320
2022-10-27 16:39:59.138772Z,outgoing,1216257466
2022-10-27 16:39:59.984367Z,outgoing,2136786562
2022-10-27 16:40:00.479637Z,outgoing,1165576025
2022-10-27 16:40:00.690012Z,outgoing,2173605508
2022-10-27 16:40:01.193124Z,outgoing,1103160422
2022-10-27 16:40:01.624984Z,outgoing,2166272196
2022-10-27 16:40:01.899011Z,outgoing,2122788148
2022-10-27 16:40:02.227156Z,outgoing,1217883814
2022-10-27 16:40:02.484859Z,outgoing,1103048741
2022-10-27 16:40:02.758584Z,outgoing,1213245887
2022-10-27 16:40:03.038582Z,outgoing,2154965920
2022-10-27 16:40:03.390919Z,outgoing,1211175822
2022-10-27 16:40:03.720790Z,outgoing,2144803185
2022-10-27 16:40:04.073898Z,outgoing,1110644556
2022-10-27 16:40:04.375120Z,outgoing,1178131522
2022-10-27 16:40:04.621563Z,outgoing,2156038316
2022-10-27 16:40:05.045471Z,outgoing,2003290031
2022-10-27 16:40:05.329638Z,outgoing,2167840343
2022-10-27 16:40:05.601740Z,outgoing,1112343452
2022-10-27 16:40:05.841730Z,outgoing,1103142451
2022-10-27 16:40:06.141491Z,outgoing,1200573519
2022-10-27 16:40:06.565964Z,outgoing,1103226030
2022-10-27 16:40:06.806497Z,outgoing,1102549745
2022-10-27 16:40:07.198072Z,outgoing,2163149902
2022-10-27 16:40:07.602104Z,outgoing,1120819046
2022-10-27 16:40:07.982589Z,outgoing,2154746687
2022-10-27 16:40:08.232995Z,outgoing,2141447210
2022-10-27 16:40:08.599068Z,outgoing,1181775490
2022-10-27 16:40:08.811177Z,outgoing,2140109785
2022-10-27 16:40:09.178010Z,outgoing,2150058440
2022-10-27 16:40:09.570441Z,outgoing,1164277564
2022-10-27 16:40:10.098351Z,outgoing,1220896868
2022-10-27 16:40:10.360933Z,outgoing,1163669173
2022-10-27 16:40:10.638010Z,outgoing,2171817298
2022-10-27 16:40:10.994039Z,outgoing,1173629978
2022-10-27 16:40:11.220820Z,outgoing,2175950648
2022-10-27 16:40:11.267151Z,outgoing,1213440415
2022-10-27 16:40:11.653184Z,outgoing,2138753829
2022-10-27 16:40:12.044560Z,outgoing,2177893239
2022-10-27 16:40:12.274942Z,outgoing,2176523142
2022-10-27 16:40:12.689241Z,outgoing,1119145986
2022-10-27 16:40:13.019401Z,outgoing,2165047122
2022-10-27 16:40:13.244529Z,outgoing,2143269172
2022-10-27 16:40:13.549356Z,outgoing,1200825458
2022-10-27 16:40:13.957343Z,outgoing,2137358039
2022-10-27 16:40:14.194347Z,outgoing,1175138908
2022-10-27 16:40:14.367571Z,outgoing,2163856930
2022-10-27 16:40:14.569565Z,outgoing,1102288349
2022-10-27 16:40:14.934835Z,outgoing,1182971882
2022-10-27 16:40:15.004766Z,outgoing,2133002252
2022-10-27 16:40:15.240845Z,outgoing,2158910446
2022-10-27 16:40:15.557499Z,outgoing,2134866575
2022-10-27 16:40:15.781978Z,outgoing,2001283364
2022-10-27 16:40:15.843809Z,outgoing,1102276913
2022-10-27 16:40:15.989915Z,outgoing,1112376175
2022-10-27 16:40:16.280695Z,outgoing,2134152563
2022-10-27 16:40:16.592582Z,outgoing,1152634856
2022-10-27 16:40:16.658696Z,outgoing,2152354104
2022-10-27 16:40:16.814082Z,outgoing,2176776293
2022-10-27 16:40:17.239310Z,outgoing,2001885244
2022-10-27 16:40:17.469298Z,outgoing,1203943403
2022-10-27 16:40:17.532521Z,outgoing,1102304282
2022-10-27 16:40:17.916040Z,outgoing,1219811283
2022-10-27 16:40:18.181782Z,outgoing,2127411658
2022-10-27 16:40:18.340991Z,outgoing,1119135943
2022-10-27 16:40:18.531630Z,outgoing,1110190650
2022-10-27 16:40:18.822116Z,outgoing,1221681858
2022-10-27 16:40:19.114253Z,outgoing,1211476242
2022-10-27 16:40:19.131870Z,outgoing,2178619988
2022-10-27 16:40:19.532362Z,outgoing,2160432371
2022-10-27 16:40:19.789470Z,outgoing,1016290606
2022-10-27 16:40:19.885509Z,outgoing,1216981738
2022-10-27 16:40:20.165335Z,outgoing,1164238969
2022-10-27 16:40:20.620429Z,outgoing,1103119093
2022-10-27 16:40:20.735848Z,outgoing,2124750199
2022-10-27 16:40:20.882022Z,outgoing,2140600465
2022-10-27 16:40:21.239950Z,outgoing,2173819719
2022-10-27 16:40:21.507211Z,outgoing,1102341730
2022-10-27 16:40:21.560401Z,outgoing,2154506620
2022-10-27 16:40:21.861193Z,outgoing,1212626250
2022-10-27 16:40:22.264166Z,outgoing,2186480508
2022-10-27 16:40:22.449346Z,outgoing,1146326619
2022-10-27 16:40:22.515747Z,outgoing,1161357329
2022-10-27 16:40:22.906118Z,outgoing,2000707170
2022-10-27 16:40:23.229738Z,outgoing,1119196654
2022-10-27 16:40:23.295943Z,outgoing,1109953886
2022-10-27 16:40:23.702205Z,outgoing,2184739230
2022-10-27 16:40:24.015375Z,outgoing,1151925094
2022-10-27 16:40:24.252410Z,outgoing,1101379421
2022-10-27 16:40:24.401531Z,outgoing,2184134984
2022-10-27 16:40:24.506167Z,outgoing,1181367596
2022-10-27 16:40:24.845407Z,outgoing,1119253726
2022-10-27 16:40:25.130960Z,outgoing,2152448655
2022-10-27 16:40:25.485292Z,outgoing,2119871049
2022-10-27 16:40:25.693261Z,outgoing,2128428129
2022-10-27 16:40:25.938657Z,outgoing,2133816818
2022-10-27 16:40:26.313892Z,outgoing,1116338540
2022-10-27 16:40:26.355786Z,outgoing,2119618955
2022-10-27 16:40:26.602724Z,outgoing,2156729878
2022-10-27 16:40:26.978711Z,outgoing,2160986430
2022-10-27 16:40:27.213218Z,outgoing,1167093762
2022-10-27 16:40:27.229593Z,outgoing,1204577699
2022-10-27 16:40:27.510109Z,outgoing,1170928578
2022-10-27 16:40:27.869189Z,outgoing,2128756815
2022-10-27 16:40:27.984461Z,outgoing,1109054898
2022-10-27 16:40:28.137770Z,outgoing,2185681447
2022-10-27 16:40:28.480758Z,outgoing,1103053490
2022-10-27 16:40:28.756860Z,outgoing,1186175553
2022-10-27 16:40:28.843870Z,outgoing,1198813768
2022-10-27 16:40:29.172440Z,outgoing,2176126983
2022-10-27 16:40:29.405790Z,outgoing,1204283030
2022-10-27 16:40:29.557641Z,outgoing,2133921359
2022-10-27 16:40:29.778346Z,outgoing,2178398959
2022-10-27 16:40:30.182220Z,outgoing,2180571734
2022-10-27 16:40:30.425137Z,outgoing,2002013318
2022-10-27 16:40:30.582938Z,outgoing,--
2022-10-27 16:40:30.795442Z,outgoing,2136623541
2022-10-27 16:40:31.086076Z,outgoing,1116055892
2022-10-27 16:40:31.413135Z,outgoing,1193842362
2022-10-27 16:40:31.416084Z,outgoing,1107869681
2022-10-27 16:40:31.711901Z,outgoing,1192443671
2022-10-27 16:40:31.989952Z,outgoing,1111908026
2022-10-27 16:40:32.236414Z,outgoing,1177792927
2022-10-27 16:40:32.294341Z,outgoing,2002010584
2022-10-27 16:40:32.624964Z,outgoing,2177646488
2022-10-27 16:40:32.902433Z,outgoing,1188260062
2022-10-27 16:40:33.176390Z,outgoing,2122802041
2022-10-27 16:40:33.309693Z,outgoing,1149876743
2022-10-27 16:40:33.530039Z,outgoing,1108090807
2022-10-27 16:40:33.749916Z,outgoing,2148355822
2022-10-27 16:40:33.978144Z,outgoing,1110279534
2022-10-27 16:40:34.025659Z,outgoing,1217107354
2022-10-27 16:40:34.227756Z,outgoing,1196563405
2022-10-27 16:40:34.504475Z,outgoing,1163570010
2022-10-27 16:40:34.757717Z,outgoing,1143689024
2022-10-27 16:40:34.798563Z,outgoing,2139689563
2022-10-27 16:40:34.973530Z,outgoing,2186508278
2022-10-27 16:40:35.423878Z,outgoing,1209227962
2022-10-27 16:40:35.701105Z,outgoing,2163687559
2022-10-27 16:40:35.703603Z,outgoing,2151699636
2022-10-27 16:40:35.931789Z,outgoing,1119262326
2022-10-27 16:40:36.170533Z,outgoing,1104561576
2022-10-27 16:40:36.413656Z,outgoing,1197747794
2022-10-27 16:40:36.646162Z,outgoing,2154561997
2022-10-27 16:40:36.910771Z,outgoing,1164761981
2022-10-27 16:40:37.120983Z,outgoing,1103129887
2022-10-27 16:40:37.361825Z,outgoing,1108897459
2022-10-27 16:40:37.693813Z,outgoing,1221486521
2022-10-27 16:40:37.787248Z,outgoing,1102305418
2022-10-27 16:40:38.024703Z,outgoing,1147528452
2022-10-27 16:40:38.255739Z,outgoing,1119211901
2022-10-27 16:40:38.410578Z,outgoing,2125186889
2022-10-27 16:40:38.665225Z,outgoing,2177891258
2022-10-27 16:40:38.878227Z,outgoing,2152582219
2022-10-27 16:40:39.096392Z,outgoing,1108821288
2022-10-27 16:40:39.233453Z,outgoing,1102381338
2022-10-27 16:40:39.317071Z,outgoing,1111151618
2022-10-27 16:40:39.553652Z,outgoing,1197649427
2022-10-27 16:40:39.789013Z,outgoing,2134901156
2022-10-27 16:40:39.892315Z,outgoing,2174742087
2022-10-27 16:40:40.019828Z,outgoing,2132768912
2022-10-27 16:40:40.465699Z,outgoing,1200800154
2022-10-27 16:40:40.643195Z,outgoing,1107670678
2022-10-27 16:40:40.928947Z,outgoing,1109046323
2022-10-27 16:40:41.152899Z,outgoing,1111833310
2022-10-27 16:40:41.347971Z,outgoing,2154511928
2022-10-27 16:40:41.404371Z,outgoing,1154113845
2022-10-27 16:40:41.661019Z,outgoing,2145999036
2022-10-27 16:40:41.904794Z,outgoing,1108866029
2022-10-27 16:40:42.133006Z,outgoing,1202861685
2022-10-27 16:40:42.135270Z,outgoing,1105589966
2022-10-27 16:40:42.616287Z,outgoing,2144503218
2022-10-27 16:40:42.757529Z,outgoing,1219223253
2022-10-27 16:40:42.846594Z,outgoing,2184132283
2022-10-27 16:40:43.069837Z,outgoing,2121300456
2022-10-27 16:40:43.282135Z,outgoing,2140343294
2022-10-27 16:40:43.448923Z,outgoing,1119170675
2022-10-27 16:40:43.491634Z,outgoing,1157377861
2022-10-27 16:40:43.853684Z,outgoing,2164425316
2022-10-27 16:40:44.061287Z,outgoing,1161345189
2022-10-27 16:40:44.139082Z,outgoing,2174327266
2022-10-27 16:40:44.263909Z,outgoing,1171299548
2022-10-27 16:40:44.496963Z,outgoing,1167672388
2022-10-27 16:40:44.828663Z,outgoing,2143267705
2022-10-27 16:40:44.886824Z,outgoing,2169649924
2022-10-27 16:40:45.123007Z,outgoing,2178752699
2022-10-27 16:40:45.565282Z,outgoing,2003092451
2022-10-27 16:40:45.592895Z,outgoing,1216366327
2022-10-27 16:40:45.781649Z,outgoing,1111824781
2022-10-27 16:40:46.003130Z,outgoing,1154072602
2022-10-27 16:40:46.242324Z,outgoing,1110207154
2022-10-27 16:40:46.605423Z,outgoing,1220095754
2022-10-27 16:40:46.821678Z,outgoing,1108828711
2022-10-27 16:40:46.976039Z,outgoing,1208020650
2022-10-27 16:40:47.043658Z,outgoing,1152945860
2022-10-27 16:40:47.266031Z,outgoing,1111838794
2022-10-27 16:40:47.665585Z,outgoing,1119220306
2022-10-27 16:40:47.736013Z,outgoing,1146539537
2022-10-27 16:40:47.901085Z,outgoing,2002205222
2022-10-27 16:40:48.287804Z,outgoing,2146424619
2022-10-27 16:40:48.472739Z,outgoing,1103539290
2022-10-27 16:40:48.511233Z,outgoing,1102327264
2022-10-27 16:40:48.715363Z,outgoing,2185225792
2022-10-27 16:40:48.936807Z,outgoing,2183717916
2022-10-27 16:40:49.163232Z,outgoing,1111231654
2022-10-27 16:40:49.194993Z,outgoing,2119998301
2022-10-27 16:40:49.566046Z,outgoing,1172529018
2022-10-27 16:40:49.788316Z,outgoing,2188887532
2022-10-27 16:40:50.001042Z,outgoing,1205973011
2022-10-27 16:40:50.171076Z,outgoing,1169905913
2022-10-27 16:40:50.202243Z,outgoing,1121758000
2022-10-27 16:40:50.610970Z,outgoing,1108805997
2022-10-27 16:40:50.957013Z,outgoing,2171859158
2022-10-27 16:40:51.005510Z,outgoing,1110660574
2022-10-27 16:40:51.240188Z,outgoing,1150218166
2022-10-27 16:40:51.515019Z,outgoing,1152085954
2022-10-27 16:40:51.635344Z,outgoing,1194419821
2022-10-27 16:40:51.860814Z,outgoing,2152341423
2022-10-27 16:40:52.056286Z,outgoing,1000433225
2022-10-27 16:40:52.281648Z,outgoing,2177723681
2022-10-27 16:40:52.393009Z,outgoing,2155504538
2022-10-27 16:40:52.784135Z,outgoing,2152679362
2022-10-27 16:40:53.021339Z,outgoing,2180515720
2022-10-27 16:40:53.181065Z,outgoing,2147089523
2022-10-27 16:40:53.534412Z,outgoing,1102272781
2022-10-27 16:40:53.723166Z,outgoing,2127900419
2022-10-27 16:40:53.740346Z,outgoing,2188733554
2022-10-27 16:40:53.943306Z,outgoing,2124325179
2022-10-27 16:40:54.153942Z,outgoing,2187269324
2022-10-27 16:40:54.420444Z,outgoing,2125164622
2022-10-27 16:40:54.518859Z,outgoing,1103041711
2022-10-27 16:40:54.733464Z,outgoing,2154309425
2022-10-27 16:40:55.103468Z,outgoing,2177379149
2022-10-27 16:40:55.141540Z,outgoing,1115572947
2022-10-27 16:40:55.322795Z,outgoing,2184641727
2022-10-27 16:40:55.723753Z,outgoing,2127542106
2022-10-27 16:40:55.905520Z,outgoing,2174737316
2022-10-27 16:40:55.974202Z,outgoing,2137937035
2022-10-27 16:40:56.323516Z,outgoing,1197924400
2022-10-27 16:40:56.531167Z,outgoing,2185859733
2022-10-27 16:40:56.566696Z,outgoing,2122049563
2022-10-27 16:40:56.742338Z,outgoing,1110628131
2022-10-27 16:40:56.955442Z,outgoing,2161658498
2022-10-27 16:40:57.109176Z,outgoing,1131387605
2022-10-27 16:40:57.184191Z,outgoing,1208943910
2022-10-27 16:40:57.415491Z,outgoing,2001287292
2022-10-27 16:40:57.632032Z,outgoing,1191482127
2022-10-27 16:40:57.869552Z,outgoing,2002920557
2022-10-27 16:40:57.870663Z,outgoing,2143661551
2022-10-27 16:40:58.237351Z,outgoing,1108506241
2022-10-27 16:40:58.428693Z,outgoing,1166733316
2022-10-27 16:40:58.612086Z,outgoing,1116770074
2022-10-27 16:40:58.635302Z,outgoing,2154459727
2022-10-27 16:40:58.884780Z,outgoing,1102335648
2022-10-27 16:40:59.083247Z,outgoing,1144474638
2022-10-27 16:40:59.274975Z,outgoing,1111247793
2022-10-27 16:40:59.454627Z,outgoing,1119104779
2022-10-27 16:40:59.507901Z,outgoing,1112333757
2022-10-27 16:40:59.851913Z,outgoing,2136340866
2022-10-27 16:41:00.057597Z,outgoing,1102349722
2022-10-27 16:41:00.262522Z,outgoing,2176121565
2022-10-27 16:41:00.263941Z,outgoing,1199367273
2022-10-27 16:41:00.661984Z,outgoing,1119203921
2022-10-27 16:41:00.885479Z,outgoing,2123418226
2022-10-27 16:41:01.024183Z,outgoing,1111120033
2022-10-27 16:41:01.105544Z,outgoing,1111800800
2022-10-27 16:41:01.315400Z,outgoing,2189286062
2022-10-27 16:41:01.552257Z,outgoing,1177111482
2022-10-27 16:41:01.629363Z,outgoing,1161412283
2022-10-27 16:41:01.878840Z,outgoing,2144292045
2022-10-27 16:41:02.081448Z,outgoing,1143446463
2022-10-27 16:41:02.280403Z,outgoing,1179864061
2022-10-27 16:41:02.311731Z,outgoing,1123631204
2022-10-27 16:41:02.525027Z,outgoing,1221488761
2022-10-27 16:41:02.851210Z,outgoing,2139834043
2022-10-27 16:41:03.009479Z,outgoing,1103250336
2022-10-27 16:41:03.048184Z,outgoing,1219559392
2022-10-27 16:41:03.250202Z,outgoing,1171574695
2022-10-27 16:41:03.475665Z,outgoing,2001129367
2022-10-27 16:41:03.647151Z,outgoing,1200900391
2022-10-27 16:41:03.827567Z,outgoing,1194525561
2022-10-27 16:41:04.021032Z,outgoing,1197806156
2022-10-27 16:41:04.260474Z,outgoing,2154798190
2022-10-27 16:41:04.387479Z,outgoing,1196053610
2022-10-27 16:41:04.447239Z,outgoing,1103983318
2022-10-27 16:41:04.646674Z,outgoing,1151212209
2022-10-27 16:41:04.846898Z,outgoing,2144422330
2022-10-27 16:41:05.054542Z,outgoing,2124278915
2022-10-27 16:41:05.091063Z,outgoing,1202347853
2022-10-27 16:41:05.263956Z,outgoing,2180479015
2022-10-27 16:41:05.655516Z,outgoing,1209878695
2022-10-27 16:41:05.936226Z,outgoing,1112399855
2022-10-27 16:41:05.972391Z,outgoing,2183768762
2022-10-27 16:41:06.289415Z,outgoing,2123748842
2022-10-27 16:41:06.518022Z,outgoing,2179666834
2022-10-27 16:41:06.706889Z,outgoing,2154372826
2022-10-27 16:41:06.727135Z,outgoing,2120698279
2022-10-27 16:41:06.944149Z,outgoing,1103065399
2022-10-27 16:41:07.129144Z,outgoing,1180779933
2022-10-27 16:41:07.366824Z,outgoing,2131032797
2022-10-27 16:41:07.607431Z,outgoing,2157770889
2022-10-27 16:41:07.960867Z,outgoing,1105908205
2022-10-27 16:41:08.221468Z,outgoing,1170942981
2022-10-27 16:41:08.449795Z,outgoing,2130175186
2022-10-27 16:41:08.674207Z,outgoing,2171132390
2022-10-27 16:41:08.913454Z,outgoing,1110604238
2022-10-27 16:41:09.119194Z,outgoing,1112367745
2022-10-27 16:41:09.313756Z,outgoing,1167504833
2022-10-27 16:41:09.533435Z,outgoing,1183440413
2022-10-27 16:41:09.763727Z,outgoing,1103081757
2022-10-27 16:41:09.966918Z,outgoing,1164291236
2022-10-27 16:41:10.186345Z,outgoing,2003317480
2022-10-27 16:41:10.535290Z,incoming,1143755320
2022-10-27 16:41:10.562828Z,outgoing,1110231806
2022-10-27 16:41:10.833610Z,outgoing,1102751899
2022-10-27 16:41:11.173206Z,outgoing,1000205011
2022-10-27 16:41:11.400873Z,outgoing,2167658807
2022-10-27 16:41:11.622097Z,outgoing,2156139070
2022-10-27 16:41:11.969387Z,outgoing,2186287336
2022-10-27 16:41:12.209974Z,outgoing,2160735595
2022-10-27 16:41:12.413501Z,outgoing,2143075907
2022-10-27 16:41:12.778620Z,outgoing,1102275265
2022-10-27 16:41:13.028962Z,outgoing,2137885781
2022-10-27 16:41:13.256303Z,outgoing,1119246395
2022-10-27 16:41:13.439713Z,outgoing,1108867274
2022-10-27 16:41:13.667635Z,outgoing,2122527223
2022-10-27 16:41:13.889265Z,outgoing,1103113708
2022-10-27 16:41:14.122744Z,outgoing,1102319724
2022-10-27 16:41:14.326574Z,outgoing,1106378308
2022-10-27 16:41:14.555620Z,outgoing,2003258061
2022-10-27 16:41:14.780247Z,outgoing,1103122439
2022-10-27 16:41:14.994866Z,outgoing,1112352230
2022-10-27 16:41:15.210354Z,outgoing,1111875765
2022-10-27 16:41:15.655247Z,outgoing,1102335598
2022-10-27 16:41:15.886921Z,outgoing,1185776756
2022-10-27 16:41:16.110061Z,outgoing,1189972362
2022-10-27 16:41:16.359216Z,outgoing,2177616562
2022-10-27 16:41:16.568714Z,outgoing,2000712001
2022-10-27 16:41:16.799674Z,outgoing,2141621952
2022-10-27 16:41:17.019764Z,outgoing,1173646278
2022-10-27 16:41:17.223131Z,outgoing,1215745107
2022-10-27 16:41:17.250061Z,incoming,1206764191
2022-10-27 16:41:17.662927Z,outgoing,1111191881
2022-10-27 16:41:17.777184Z,incoming,1108874403
2022-10-27 16:41:17.868851Z,outgoing,1111875810
2022-10-27 16:41:18.126628Z,outgoing,2164602949
2022-10-27 16:41:18.328814Z,outgoing,2139062929
2022-10-27 16:41:18.550917Z,outgoing,1111816763
2022-10-27 16:41:18.753999Z,outgoing,2179972640
2022-10-27 16:41:19.162917Z,outgoing,1207084673
2022-10-27 16:41:19.381288Z,outgoing,2162025616
2022-10-27 16:41:19.610731Z,outgoing,2134024337
2022-10-27 16:41:19.849546Z,outgoing,2144243331
2022-10-27 16:41:20.076987Z,outgoing,1170942780
2022-10-27 16:41:20.444559Z,incoming,1143755320
2022-10-27 16:41:20.493110Z,outgoing,1102264529
2022-10-27 16:41:20.910373Z,outgoing,1111671289
2022-10-27 16:41:21.157524Z,outgoing,2184670214
2022-10-27 16:41:21.367829Z,outgoing,1214036411
2022-10-27 16:41:21.586850Z,outgoing,1188001727
2022-10-27 16:41:21.794122Z,outgoing,1112415439
2022-10-27 16:41:22.013101Z,outgoing,1103149559
2022-10-27 16:41:22.240948Z,outgoing,2159817129
2022-10-27 16:41:22.439710Z,outgoing,2175070279
2022-10-27 16:41:22.648791Z,outgoing,1103105979
2022-10-27 16:41:23.015997Z,outgoing,2153124411
2022-10-27 16:41:23.249765Z,outgoing,--
2022-10-27 16:41:23.461734Z,outgoing,1103217327
2022-10-27 16:41:23.703824Z,outgoing,1119136819
2022-10-27 16:41:23.905446Z,outgoing,2167015254
2022-10-27 16:41:24.150575Z,outgoing,1103135049
2022-10-27 16:41:24.489961Z,outgoing,1198288387
2022-10-27 16:41:24.696407Z,outgoing,1147395094
2022-10-27 16:41:24.908792Z,outgoing,2158317814
2022-10-27 16:41:25.123724Z,outgoing,2154466678
2022-10-27 16:41:25.561768Z,outgoing,1172166276
2022-10-27 16:41:25.792099Z,outgoing,1112430110
2022-10-27 16:41:26.000784Z,outgoing,2002014876
2022-10-27 16:41:26.225211Z,outgoing,2165325821
2022-10-27 16:41:26.441760Z,outgoing,1154015049
2022-10-27 16:41:26.695814Z,outgoing,1174057246
2022-10-27 16:41:26.878978Z,outgoing,1154223590
2022-10-27 16:41:27.059926Z,outgoing,2190849850
2022-10-27 16:41:27.281709Z,outgoing,1216741700
2022-10-27 16:41:27.474027Z,outgoing,1110191360
2022-10-27 16:41:27.688374Z,outgoing,2160371048
2022-10-27 16:41:27.888693Z,outgoing,1212889890
2022-10-27 16:41:28.114903Z,outgoing,1219254254
2022-10-27 16:41:28.450431Z,outgoing,1180522150
2022-10-27 16:41:28.675109Z,outgoing,1168495612
2022-10-27 16:41:28.880384Z,outgoing,2131029378
2022-10-27 16:41:29.204416Z,outgoing,1191484220
2022-10-27 16:41:29.412742Z,outgoing,2147627083
2022-10-27 16:41:29.636252Z,outgoing,2188438784
2022-10-27 16:41:29.825156Z,outgoing,2001622647
2022-10-27 16:41:30.036600Z,outgoing,2149915444
2022-10-27 16:41:30.242927Z,outgoing,2131933684
2022-10-27 16:41:30.567282Z,outgoing,1108851769
2022-10-27 16:41:30.937788Z,outgoing,2152582862
2022-10-27 16:41:31.145575Z,outgoing,2148415810
2022-10-27 16:41:31.345845Z,outgoing,1103040440
2022-10-27 16:41:31.670026Z,outgoing,1200318384
